status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,NEM,25,39.0,2024-08-15,2024-11-05,82.0,113.0,49.319863373565674,45.9908,-376.18416121292114,0.0,-376.18416121292114,positive_gross,-0.06749944435876065,-0.06584075439920023,trailing_stop,False,CHOPPY,0.5,trailing_stop trail_floor=52.81 (trail_pct=10.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6289191620299822, 'panel_score': 0.16729292273521423, 'mu': 0.035443837707790936, 'sigma': 0.32024683236788004, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=52.81 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 83, 'pnl_pct': -0.06584075439920023, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6520914676722899,0.0,0.2523539364337921,0.0438802926296123,0.32024683236788004,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6520914676722899, 'panel_score': 0.2523539364337921, 'rs_score': 0.0, 'mu': 0.0438802926296123, 'sigma': 0.32024683236788004, 'kelly_target_pct': 0.11250766991583852, 'expected_return': 0.0438802926296123, 'confidence': 0.7500511327722569, 'regime': 'BULL_CALM'}","{'current_pct': 0.057791900236620834, 'kelly_target_pct': 0.11250766991583852, 'delta_pct': 0.054715769679217686, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 22009.372814762548, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 16520.152935612157, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,LMT,26,36.0,2024-08-20,2024-10-17,58.0,9.0,557.1214117675781,609.498071118164,471.38993415527307,235.69496707763673,235.69496707763633,positive_gross,0.09401300729837427,0.1313987192427383,model_sell,False,BULL_CALM,0.7068496627314804,model_sell streak=6,0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,model_sell,TickerSellJob.model_sell,SELL_model_sell,exit_decision_v1,"{'rank_score': 0.5047545265207543, 'panel_score': -0.2624414563179016, 'mu': -0.008547586417945952, 'sigma': 0.16781101922243521, 'kelly_target_pct': 0.0, 'confidence': 0.7068496627314804, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'model_sell', 'exit_reason': 'model_sell', 'signal_reason': 'model_sell streak=6', 'partial': False, 'quantity': None, 'hold_days': 83, 'pnl_pct': 0.1313987192427383, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6116368030447233,,0.10528571158647537,0.029208578015257308,0.16781101922243521,,0.11630031978025622,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6116368030447233, 'panel_score': 0.10528571158647537, 'rs_score': None, 'mu': 0.029208578015257308, 'sigma': 0.16781101922243521, 'kelly_target_pct': 0.11630031978025622, 'expected_return': 0.029208578015257308, 'confidence': 0.7753354652017082, 'regime': 'BULL_CALM'}","{'delta_w': 0.05136145731514295, 'target_w': 0.11630031942826012, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,GS,28,31.0,2024-09-04,2024-09-11,7.0,12.0,490.7381426513672,471.07577942504884,-235.94835871582018,0.0,-235.94835871582018,positive_gross,-0.040066914546495705,-0.040066914546495816,qp_sell,True,BULL_CALM,0.7443598583527381,qp_dw=-0.0584,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.645787832476819, 'panel_score': 0.22897286713123322, 'mu': 0.04157615204239325, 'sigma': 0.2542241401498655, 'kelly_target_pct': 0.11165397875291071, 'confidence': 0.7443598583527381, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0584', 'partial': True, 'quantity': 12.0, 'hold_days': 28, 'pnl_pct': -0.040066914546495816, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6431269319867845,0.0,0.21916186809539795,0.04060570523520032,0.2542241401498655,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6431269319867845, 'panel_score': 0.21916186809539795, 'rs_score': 0.0, 'mu': 0.04060570523520032, 'sigma': 0.2542241401498655, 'kelly_target_pct': 0.11820194065462131, 'expected_return': 0.04060570523520032, 'confidence': 0.7880129376974754, 'regime': 'BULL_CALM'}","{'current_pct': 0.051270833812249915, 'kelly_target_pct': 0.11820194065462131, 'delta_pct': 0.06693110684237139, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 5931.817824515204, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 5931.817824515204, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,GS,30,59.0,2024-09-10,2025-02-27,170.0,12.0,467.22343088378904,607.8784,1687.8596293945322,843.929814697266,843.9298146972662,positive_gross,0.3010443394291064,0.29187830538513126,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=638.58 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6382485325198635, 'panel_score': 0.2012532502412796, 'mu': 0.03882949551416411, 'sigma': 0.2542241401498655, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=638.58 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 197, 'pnl_pct': 0.29187830538513126, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6384884452833006,0.0,0.20213021337985992,0.0389167031140516,0.2542241401498655,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6384884452833006, 'panel_score': 0.20213021337985992, 'rs_score': 0.0, 'mu': 0.0389167031140516, 'sigma': 0.2542241401498655, 'kelly_target_pct': 0.11190238848332179, 'expected_return': 0.0389167031140516, 'confidence': 0.7460159232221453, 'regime': 'BULL_CALM'}","{'current_pct': 0.05399780785177684, 'kelly_target_pct': 0.11190238848332179, 'delta_pct': 0.05790458063154495, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 11256.611310049237, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 11256.611310049237, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,GS,33,59.0,2024-09-12,2025-02-27,168.0,11.0,474.15480955810546,607.8784,1470.9594948608406,735.4797474304203,735.4797474304203,positive_gross,0.28202516930392413,0.29187830538513126,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=638.58 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6382485325198635, 'panel_score': 0.2012532502412796, 'mu': 0.03882949551416411, 'sigma': 0.2542241401498655, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=638.58 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 197, 'pnl_pct': 0.29187830538513126, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6645857460345039,0.0,0.29929518699645996,0.048468888337164784,0.2542241401498655,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6645857460345039, 'panel_score': 0.29929518699645996, 'rs_score': 0.0, 'mu': 0.048468888337164784, 'sigma': 0.2542241401498655, 'kelly_target_pct': 0.11055484931402873, 'expected_return': 0.048468888337164784, 'confidence': 0.7370323287601915, 'regime': 'BULL_CALM'}","{'current_pct': 0.055047130195327074, 'kelly_target_pct': 0.11055484931402873, 'delta_pct': 0.05550771911870166, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 5649.930139443768, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 5649.930139443768, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,WFC,34,45.0,2024-09-13,2024-12-18,96.0,115.0,52.790554779052734,68.74625013580322,1834.9049660263063,917.4524830131537,917.4524830131526,positive_gross,0.30224526761521553,0.2909223059421879,trailing_stop,False,CHOPPY,0.5,trailing_stop trail_floor=69.61 (trail_pct=10.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6416349107798945, 'panel_score': 0.2136712372303009, 'mu': 0.04006195532745518, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=69.61 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 127, 'pnl_pct': 0.2909223059421879, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6190144283783829,0.0,0.13162124156951904,0.031864720054275486,0.29581997942627075,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6190144283783829, 'panel_score': 0.13162124156951904, 'rs_score': 0.0, 'mu': 0.031864720054275486, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.11046863896989143, 'expected_return': 0.031864720054275486, 'confidence': 0.7364575931326095, 'regime': 'BULL_CALM'}","{'current_pct': 0.0005070816941821954, 'kelly_target_pct': 0.11046863896989143, 'delta_pct': 0.10996155727570923, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 6086.98253085266, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 6086.98253085266, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,WFC,35,45.0,2024-09-16,2024-12-18,93.0,98.0,53.800758915710446,68.74625013580322,1464.658139569092,732.3290697845464,732.3290697845457,positive_gross,0.2777933159550379,0.2909223059421879,trailing_stop,False,CHOPPY,0.5,trailing_stop trail_floor=69.61 (trail_pct=10.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6416349107798945, 'panel_score': 0.2136712372303009, 'mu': 0.04006195532745518, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=69.61 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 127, 'pnl_pct': 0.2909223059421879, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6201317360154818,0.0,0.13562890887260437,0.03226779374631329,0.29581997942627075,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6201317360154818, 'panel_score': 0.13562890887260437, 'rs_score': 0.0, 'mu': 0.03226779374631329, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.11066972449067333, 'expected_return': 0.03226779374631329, 'confidence': 0.7377981632711555, 'regime': 'BULL_CALM'}","{'current_pct': 0.05972447309891853, 'kelly_target_pct': 0.11066972449067333, 'delta_pct': 0.0509452513917548, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 7388.887696683719, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 7388.887696683719, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,MSFT,37,60.0,2024-10-18,2025-02-27,132.0,3.0,418.24363566284177,392.451492779541,-77.37642864990227,0.0,-77.37642864990227,positive_gross,-0.06166774741814014,-0.06290828479510072,stop_loss,False,BEAR,0.5,stop_loss loss=6.3% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.602218696577769, 'panel_score': 0.07192406803369522, 'mu': 0.025829025191467268, 'sigma': 0.1735826810873555, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=6.3% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 132, 'pnl_pct': -0.06290828479510072, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.60738102129938,-0.07696676805776403,0.09017661213874817,0.02767994686125016,0.17686826268059813,,0.10648498434749487,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.60738102129938, 'panel_score': 0.09017661213874817, 'rs_score': -0.07696676805776403, 'mu': 0.02767994686125016, 'sigma': 0.17686826268059813, 'kelly_target_pct': 0.10648498434749487, 'expected_return': 0.02767994686125016, 'confidence': 0.7098998956499658, 'regime': 'BULL_CALM'}","{'delta_w': 0.05361059546149823, 'target_w': 0.05361059546149823, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,MSFT,38,60.0,2024-10-21,2025-02-27,129.0,25.0,418.8637547790527,392.451492779541,-660.3065499877928,0.0,-660.3065499877928,positive_gross,-0.06305692888954778,-0.06290828479510072,stop_loss,False,BEAR,0.5,stop_loss loss=6.3% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.602218696577769, 'panel_score': 0.07192406803369522, 'mu': 0.025829025191467268, 'sigma': 0.1735826810873555, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=6.3% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 132, 'pnl_pct': -0.06290828479510072, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6061693725953117,0.0,0.08588186651468277,0.027245038948154516,0.1735826810873555,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6061693725953117, 'panel_score': 0.08588186651468277, 'rs_score': 0.0, 'mu': 0.027245038948154516, 'sigma': 0.1735826810873555, 'kelly_target_pct': 0.10667433041151657, 'expected_return': 0.027245038948154516, 'confidence': 0.7111622027434438, 'regime': 'BULL_CALM'}","{'current_pct': 0.011368681247133828, 'kelly_target_pct': 0.10667433041151657, 'delta_pct': 0.09530564916438274, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 12917.540117987233, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 12917.540117987233, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,WMT,42,61.0,2024-11-07,2025-02-27,112.0,96.0,83.86676847381591,96.77064291534424,1238.7719463867197,619.3859731933599,619.3859731933599,positive_gross,0.15386159114449552,0.15386159114449552,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=99.80 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6117448551952743, 'panel_score': 0.10566987842321396, 'mu': 0.029247413513571567, 'sigma': 0.14720436328894712, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=99.80 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 112, 'pnl_pct': 0.15386159114449552, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6159456686450676,-0.021150287099467535,0.12064159661531448,0.0307588090134523,0.19551898373898025,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6159456686450676, 'panel_score': 0.12064159661531448, 'rs_score': -0.021150287099467535, 'mu': 0.0307588090134523, 'sigma': 0.19551898373898025, 'kelly_target_pct': 0.075, 'expected_return': 0.0307588090134523, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.0728513898452881, 'target_w': 0.0728513898452881, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,LMT,43,46.0,2024-11-08,2024-12-18,40.0,10.0,564.6729095581054,482.84341444091797,-818.2949511718743,0.0,-818.2949511718743,positive_gross,-0.1449148590840395,-0.12053549425732957,stop_loss,False,CHOPPY,0.5,stop_loss loss=12.0% ≥ 8.0% (abs=8.0% / σN=0.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6286578992313124, 'panel_score': 0.1663484424352646, 'mu': 0.03534928451000994, 'sigma': 0.1951882788901482, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=12.0% ≥ 8.0% (abs=8.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 40, 'pnl_pct': -0.12053549425732957, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6126318250012923,-0.09207449193423278,0.10882339626550674,0.029566203229748136,0.19401157678156256,,0.10459216960271737,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6126318250012923, 'panel_score': 0.10882339626550674, 'rs_score': -0.09207449193423278, 'mu': 0.029566203229748136, 'sigma': 0.19401157678156256, 'kelly_target_pct': 0.10459216960271737, 'expected_return': 0.029566203229748136, 'confidence': 0.6972811306847825, 'regime': 'BULL_CALM'}","{'delta_w': 0.053335282302775955, 'target_w': 0.053335282302775955, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
